run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
5,4,320681.1271786783,9.428160527103058,"42,27,14,25,23,24,4,10,22,37,25,12,12,18,43,14,24,42,13,7,8,13,10,11,6,20,20,17,34,11,25,38,36,5,31,1,41,31,25,21,34,20,21,28,25,3,38,8,2,7,14,8,18,32,29,26,42,4,7,38,20,31,43,36,13,41,11,33,10,17,18,24,3,42,36,22,1,26,8,23,43,42,12,31,33,39,42,22,17,19,7,15,17,7,9,2,25,30,17,1,22,26,43,22,4,41,20,25,41,19,15,4,41,39,4,40,26,18,42,33,30,22,7,37,40,6,13,26,39,3,24,40,24,4,34,7,15,28,34,10,35,8,38,24,34,25,12,39,27,14,32,13,30,15,24,3,31,14,19,19,35,39,39,6,30,2,6,41,26,14,17,40,30,34,11,25,42,25,23,6,21,2,29,21,27,23,15,14,43,30,29,26,26,15,9,7,10,39,42,12,11,1,34,22,16,11,3,26,30,26,6,6,39,9,10,13,27,27,40,3,27,43,9,23,42,5,34,23,12,39,21,38,5,38,17,1,19,5,14,39,43,43,21,3,12,11,15,32,35,8,18,22,43,27,30,36,4,16,28,5,2,16,11,11,27,36,21,21,8,14,21,39,29,27,22,6,15,2,33,34,39,39,7,23,13,5,11,40,41,10,39,17,18,19,29,4,23,6,13,9,28,20,16,30,31,24,35,35,5,12,10,28,9,1,36,18,32,2,27,39,32,35,36,35,30,2,19,4,37,3,17,2,2,35,35,40,16,29,40,6,42,23,17,8,37,16,3,15,31,9,18,12,3,9,15,36,25,16,40,36,15,8,32,38,29,16,36,6,19,5,29,14,5,34,20,23,19,17,8,1,22,7,1,31,17,21,10,3,42,16,16,40,30,32,36,37,33,26,29,21,6,2,40,37,3,5,16,7,31,25,37,12,25,4,9,33,31,36,5,1,23,21,27,26,22,34,11,25,20,38,24,13,32,37,43,9,12,10,10,9,31,15,25,24,26,24,37,13,16,40,13,16,41,11,15,33,10,23,32,20,2,10,41,31,37,18,37,33,8,3,32,35,13,21,25,19,19,1,28,43,1,27,10,1,23,25,41,29,40,17,21,35,16,21,24,19,28,30,20,2,17,19,11,4,41,2,41,26,11,8,14,37,26,36,34,41,6,24,7,38,14,21,30,42,28,19,18,9,23,16,18,32,13,14,3,5,33,17,15,30,9,42,7,20,20,22,14,28,10,8,6,20,32,6,34,3,29,35,4,28,12,18,37,16,36,13,34,34,24,17,18,24,11,26,39,41,32,15,33,36,38,6,28,38,35,40,27,22,8,1,2,42,32,34,42,4,5,28,8,31,30,12,17,36,28,33,37,2,41,37,38,10,22,43,7,4,29,43,31,29,23,43,10,28,35,14",10050,200
6,0,300299.6037646585,8.419632469699865,"5,28,17,12,32,27,38,34,8,15,22,30,41,35,9,5,35,2,23,26,33,20,11,43,20,25,10,26,7,34,7,24,8,10,42,13,35,15,34,12,43,19,38,19,18,20,38,43,8,18,9,10,23,26,21,16,31,2,30,34,5,10,41,32,37,36,9,31,7,17,23,20,20,16,20,36,42,37,16,32,43,18,25,18,1,19,24,38,9,22,28,11,29,36,1,8,35,38,13,18,36,20,37,5,43,24,23,10,42,9,41,34,27,13,28,2,4,25,19,29,37,39,11,39,20,1,13,5,25,4,18,15,7,38,42,4,23,11,23,21,41,6,43,24,31,38,41,20,13,25,22,32,4,33,26,29,12,25,16,27,4,5,4,39,2,8,22,14,41,29,6,5,24,23,22,37,22,31,4,32,27,23,19,27,37,3,27,40,22,41,2,26,22,5,23,41,7,8,38,14,6,14,32,39,40,18,36,19,43,1,13,10,33,2,29,12,31,5,33,40,20,19,8,29,35,33,1,7,35,16,30,37,37,1,34,37,34,41,21,13,42,26,26,41,6,28,33,39,29,14,8,3,21,6,27,10,18,17,8,15,33,20,4,30,17,12,39,17,26,19,6,33,28,14,36,11,12,30,25,13,21,7,23,3,27,22,9,24,32,33,37,41,43,32,16,21,32,35,10,30,39,25,26,36,4,39,38,26,15,30,43,12,21,19,10,2,3,15,4,32,27,39,6,36,43,17,27,5,26,8,29,21,19,39,25,11,42,24,9,27,42,11,36,12,19,19,10,34,31,35,17,23,29,20,42,11,39,8,42,33,31,21,15,34,1,6,8,26,15,14,28,3,19,2,11,31,24,28,21,19,40,9,11,18,21,38,24,40,7,34,43,28,14,43,31,17,16,38,21,9,30,42,1,40,19,37,39,42,15,28,16,32,33,26,22,15,22,14,29,14,41,17,6,16,40,12,8,19,12,33,3,38,17,15,11,12,25,20,1,16,5,22,12,3,33,27,35,24,34,6,27,7,12,4,37,6,6,41,39,3,18,21,4,14,24,32,16,35,14,13,30,31,37,17,7,13,41,7,43,25,25,16,43,4,13,17,3,43,36,14,10,37,17,8,3,15,38,40,5,14,28,2,30,1,40,2,5,17,30,18,6,35,28,30,11,11,42,20,7,32,33,1,12,1,40,8,25,41,13,36,29,41,39,22,9,10,27,22,18,31,31,38,5,10,19,30,7,16,9,40,22,6,1,18,4,3,14,25,29,13,16,41,24,39,11,15,5,36,23,7,34,1,23,3,3,3,9,10,26,28,23,34,10,26,18,16,10,40,41,35,3,42,33,20,15,2,39,27,3,39,32,13,38,13,4,40,14,36,29,14,31,21,21,30,2,5,30,22,20,7,2,14,31,36,4,7",10050,200
6,1,293297.930860256,8.510293452387788,"5,28,17,12,32,27,38,34,8,15,22,30,41,35,9,5,35,2,23,41,33,20,11,43,6,25,10,26,25,34,7,24,8,14,42,13,35,15,22,12,43,19,38,19,18,20,38,43,8,18,9,10,23,26,21,16,31,2,30,34,5,10,41,32,37,36,40,31,7,17,23,20,20,16,20,24,42,37,16,36,22,18,25,18,1,19,24,38,9,21,28,11,28,36,1,8,35,38,13,18,36,20,34,5,5,24,24,10,42,9,41,34,27,13,28,2,16,25,19,38,37,39,11,42,20,35,13,5,25,4,18,15,7,38,42,4,23,11,23,21,41,6,43,24,31,38,5,20,13,25,38,32,4,33,26,29,12,25,16,27,4,5,4,39,2,8,22,14,33,29,6,28,24,17,22,37,22,31,4,32,27,23,19,27,37,3,27,40,22,41,2,26,22,5,23,41,7,8,38,23,6,14,32,39,40,21,36,19,43,6,13,14,33,2,29,12,31,5,33,40,20,19,8,29,35,33,1,7,35,16,30,27,37,1,34,37,34,41,21,13,42,26,26,24,6,28,36,39,29,14,8,3,21,6,27,10,18,17,8,15,33,20,4,30,17,12,39,37,26,36,6,33,28,14,36,11,12,30,25,13,21,7,23,3,27,22,9,24,32,33,37,41,43,32,16,21,32,35,10,30,39,25,26,36,4,39,38,26,42,30,43,12,6,19,10,2,3,15,4,32,27,39,6,36,43,17,27,5,26,29,29,21,19,39,25,11,42,24,9,27,42,11,36,12,19,19,10,34,31,35,17,17,29,20,43,13,39,8,42,33,31,21,15,32,1,19,8,26,15,14,28,8,19,2,11,31,24,28,21,36,40,9,26,18,21,38,24,40,7,34,43,28,14,43,31,17,16,38,21,9,30,42,1,40,19,37,39,43,15,28,16,32,33,26,22,15,22,14,29,14,18,17,6,16,40,12,8,36,12,33,3,35,17,15,11,12,25,12,1,41,5,22,12,3,33,24,35,24,34,6,27,7,12,4,37,6,6,41,39,3,18,21,4,14,24,32,16,35,14,13,30,31,2,21,7,13,41,7,43,25,25,27,36,4,13,17,3,43,32,14,10,37,17,8,3,15,38,37,5,14,28,2,30,1,40,2,5,17,30,18,6,35,28,30,11,11,42,20,7,32,33,1,12,1,40,8,25,41,13,29,29,11,39,17,9,10,27,22,18,31,31,38,5,10,19,30,7,16,9,40,22,36,1,18,4,37,14,25,29,13,16,41,24,39,11,15,5,36,23,7,34,1,23,3,29,3,9,10,26,28,23,34,10,26,1,8,10,40,41,35,3,42,33,20,15,35,39,27,3,39,32,2,9,13,4,40,11,36,29,14,31,21,21,30,2,5,30,22,20,7,2,14,31,36,4,7",10050,200
7,0,318819.50678362214,10.837359016831913,"31,31,35,37,41,26,39,11,25,41,33,37,23,7,24,42,23,39,37,22,2,14,12,31,24,38,35,42,27,33,43,3,33,28,28,9,32,36,23,36,12,3,41,36,27,5,28,41,32,20,36,18,3,15,36,38,39,43,14,41,24,19,35,17,30,34,5,33,11,4,9,38,11,21,19,28,32,6,8,43,13,36,10,7,2,34,4,23,16,22,12,10,7,35,35,40,36,26,22,39,8,2,9,8,35,39,23,4,18,20,37,15,8,32,26,10,40,27,37,32,33,12,23,36,4,1,13,33,1,24,24,6,40,32,26,31,23,7,6,16,17,26,20,42,35,3,42,18,38,4,9,42,4,35,17,14,13,17,34,31,11,18,18,13,22,18,2,36,5,15,31,21,25,30,27,26,33,22,40,10,22,41,13,31,15,32,2,16,29,6,14,35,29,24,29,7,42,5,31,39,38,30,1,17,19,10,28,33,4,16,6,9,22,7,13,41,29,5,39,21,18,23,42,24,16,27,5,28,22,3,24,2,20,26,21,37,17,35,3,26,7,17,27,13,21,30,9,12,19,1,25,19,37,7,38,10,30,34,12,1,22,8,3,16,41,25,5,20,20,17,21,10,40,30,15,39,26,21,25,33,29,1,34,37,25,15,33,14,23,8,27,13,43,9,10,42,10,11,33,16,29,6,13,30,35,1,24,23,36,37,9,1,11,6,16,8,15,37,5,11,41,2,7,4,17,38,33,3,38,4,12,15,11,31,16,43,14,10,13,29,32,34,36,31,18,7,2,1,42,34,34,41,12,14,9,40,40,3,33,35,22,20,28,4,28,6,4,30,36,39,7,6,3,31,43,8,1,26,43,34,32,9,28,10,38,27,6,20,7,17,34,25,6,38,20,41,31,16,12,31,17,40,41,19,6,15,14,29,7,25,11,25,18,9,28,7,24,11,36,8,10,37,33,18,43,16,31,36,25,33,17,2,41,13,10,36,1,4,1,19,23,40,9,29,14,15,30,15,14,19,30,25,34,22,9,19,20,3,40,3,20,41,29,19,39,18,5,29,14,34,4,40,21,12,12,21,27,13,11,32,10,32,6,3,25,15,35,13,31,6,37,36,29,27,2,18,21,2,21,43,32,8,38,10,31,23,25,16,43,14,26,24,26,13,39,38,36,23,41,34,19,42,26,32,22,30,40,28,7,7,30,11,14,6,1,10,28,11,3,19,5,20,29,13,14,33,12,35,32,35,37,21,13,25,9,28,5,15,40,16,15,17,8,29,25,40,8,17,27,22,26,38,19,31,30,42,11,4,13,36,42,21,38,11,12,14,2,2,28,4,12,17,23,27,5,39,2,29,34,16,40,29,41,12,24,24,8,41,5,30,27,37,39,28,32,10,5,16,37,9,10,23,25,21,24,5",10050,200
7,1,324967.59474288934,9.843282527938747,"24,31,35,31,38,16,32,11,25,41,2,37,23,7,24,1,23,39,37,40,2,14,12,31,24,38,35,42,3,33,43,3,20,28,28,41,32,36,23,3,8,3,41,36,27,30,28,10,32,20,34,18,3,29,36,43,39,43,32,29,24,19,35,17,30,34,20,33,14,18,9,23,11,21,19,13,32,7,23,43,28,36,15,7,2,34,4,13,21,22,34,8,7,39,35,40,36,9,29,23,8,2,9,8,25,31,6,6,22,20,37,15,8,22,22,10,40,27,29,27,33,12,23,5,4,1,13,3,26,24,40,6,6,32,25,31,41,43,6,16,24,26,16,42,35,3,42,18,16,4,9,42,7,35,17,8,16,17,34,20,20,10,18,19,26,18,28,36,5,15,31,21,25,25,27,26,18,22,40,10,22,20,13,14,30,32,2,16,29,6,6,35,29,1,29,39,42,5,19,39,38,30,1,26,19,30,6,18,13,11,6,9,29,4,13,41,29,5,29,21,18,18,42,24,43,6,41,28,22,3,33,2,20,26,21,27,26,35,3,12,14,38,25,37,31,16,9,13,19,1,25,4,37,7,38,10,30,34,12,1,27,8,37,7,41,25,5,22,12,17,21,9,40,40,15,39,28,43,24,33,29,1,34,37,37,15,22,37,7,8,27,13,40,28,17,42,10,11,33,42,17,40,16,30,17,41,37,20,22,20,9,1,11,28,16,39,15,37,5,11,17,9,7,4,17,38,32,28,38,4,12,15,11,15,16,43,14,10,13,5,32,34,36,33,18,14,2,42,42,34,34,41,4,27,39,29,17,3,11,35,22,20,28,17,28,6,4,30,36,39,24,29,3,31,24,16,1,26,13,34,32,20,28,10,43,27,6,21,38,39,16,25,6,38,20,41,31,16,12,31,1,21,14,19,33,15,14,29,7,1,11,25,18,9,30,21,24,11,36,8,10,14,33,18,43,16,33,36,25,28,17,2,41,13,10,1,43,4,1,12,23,40,9,29,2,15,30,15,14,10,30,23,13,22,41,19,24,19,23,36,20,35,1,24,39,14,5,16,14,34,4,9,21,35,35,33,27,13,11,32,40,32,5,3,25,26,35,13,2,6,37,36,29,43,21,18,26,2,21,43,15,8,38,10,31,14,25,16,43,14,36,24,26,13,39,38,36,23,41,4,16,42,5,32,30,5,40,8,7,28,30,3,14,6,1,10,9,10,7,19,5,20,29,22,3,33,10,35,31,35,41,21,13,43,33,28,5,15,40,1,15,33,8,29,35,37,8,17,27,22,26,38,23,30,30,27,11,3,13,27,42,21,18,11,12,14,2,5,19,4,12,17,23,27,5,39,2,26,34,17,38,31,41,12,43,36,8,41,40,4,27,37,39,28,32,32,5,16,20,9,10,23,25,10,24,5",10050,200
8,0,318172.6984011347,11.125373335536061,"28,22,20,23,33,5,29,9,28,36,43,43,40,23,1,23,33,16,22,15,4,17,33,11,24,40,18,29,32,12,26,38,13,4,27,16,18,23,21,37,32,11,31,38,27,11,24,4,31,41,17,1,23,30,39,7,26,38,4,5,31,24,24,39,16,29,30,24,13,32,4,21,21,6,28,26,15,7,29,34,27,13,9,28,8,20,24,10,11,31,31,23,17,15,19,20,10,11,12,31,3,3,14,28,38,10,38,37,35,31,27,21,19,27,30,10,34,37,41,19,30,33,31,23,8,37,2,27,38,25,39,41,39,34,5,2,20,6,6,27,21,30,19,13,20,13,2,35,14,24,20,40,29,7,1,8,42,21,7,10,41,3,38,36,21,8,10,8,27,43,9,18,12,15,11,1,39,7,15,5,24,6,4,3,11,20,43,26,37,21,19,37,34,30,17,39,14,20,30,29,25,22,27,22,18,41,24,29,28,35,3,36,39,12,8,12,42,31,14,27,11,6,40,39,26,26,37,40,34,1,39,15,22,4,35,40,20,2,5,36,4,43,29,26,32,28,22,24,9,19,15,2,6,38,10,43,31,16,11,18,25,13,17,40,7,19,29,15,38,3,33,8,20,43,20,34,2,22,28,17,9,12,39,11,42,31,14,41,25,6,35,2,24,4,7,40,10,20,36,35,3,25,35,8,9,42,13,26,23,19,17,14,26,36,17,10,5,5,2,27,13,5,28,2,22,42,30,13,7,13,10,19,2,4,32,24,8,27,24,1,37,19,9,42,12,41,15,13,19,3,5,15,28,41,17,24,18,12,6,18,41,22,23,17,36,25,32,6,38,1,2,12,21,29,15,18,33,41,22,17,30,4,31,1,16,17,30,7,16,12,14,1,42,7,19,5,28,25,23,35,33,26,26,22,30,14,4,30,11,19,41,25,27,34,43,3,33,43,27,10,8,5,35,24,38,37,43,9,32,34,24,42,23,29,1,33,30,9,31,18,28,14,18,18,5,12,4,43,27,30,4,2,36,33,17,14,16,26,4,36,5,39,21,25,7,34,21,33,34,36,25,9,34,2,26,10,26,22,9,16,7,2,20,37,27,19,42,32,18,28,30,19,15,16,22,36,6,32,43,17,32,5,32,11,32,39,37,7,29,40,43,3,26,41,29,28,26,9,38,9,11,36,11,25,36,23,4,5,16,30,18,3,20,3,35,8,18,39,41,37,7,11,35,36,34,3,16,21,38,25,25,33,9,38,40,42,7,8,42,36,6,16,14,1,16,32,14,3,9,29,24,14,16,40,37,32,1,2,37,21,1,24,43,19,13,42,33,34,21,34,9,41,5,36,17,24,36,10,4,23,42,36,35,41,35,12,6,42,10,23,40,8,13,8,39,6,15,12,3,41,27,22,12,29,20,1",10050,200
8,1,321020.85464473086,9.575014809348486,"28,22,20,23,33,5,29,9,28,36,43,43,40,23,1,23,33,16,22,15,4,17,33,11,24,40,18,29,32,12,26,38,13,4,27,16,18,23,21,37,32,11,31,38,27,11,24,4,31,41,17,1,23,30,39,7,26,38,4,5,31,24,24,39,16,29,30,24,22,32,4,21,21,6,28,26,15,16,29,34,27,13,9,28,8,20,24,10,11,31,31,23,6,15,19,41,10,11,12,31,3,3,14,28,38,10,38,37,35,31,27,21,19,27,30,10,34,37,41,19,30,33,31,23,8,37,2,27,38,25,39,41,39,34,5,2,20,6,6,27,21,30,19,13,20,13,2,35,14,24,20,40,33,7,1,8,42,21,7,10,41,3,38,36,21,8,10,8,27,43,5,18,12,15,11,1,39,7,15,5,24,6,4,3,11,20,43,26,37,29,19,37,34,30,17,22,14,20,30,29,25,22,27,22,18,41,24,29,28,35,3,40,39,12,8,12,42,31,14,27,11,6,40,39,26,26,37,40,34,1,39,15,22,4,35,40,22,2,5,36,4,43,29,32,32,28,22,24,9,19,15,2,6,38,10,43,31,16,11,18,25,13,17,40,7,19,29,15,38,3,33,8,20,43,16,34,2,22,28,17,9,12,39,11,42,31,14,41,25,6,35,2,24,4,32,40,10,20,36,35,3,25,6,8,9,42,13,26,23,19,17,14,26,36,17,10,5,5,2,27,13,5,28,2,22,9,30,13,7,13,10,19,2,4,32,43,8,27,24,1,37,19,9,42,12,41,15,13,19,3,5,15,28,41,4,24,18,12,6,18,41,22,23,17,36,25,32,6,38,1,2,12,21,29,21,18,33,41,30,17,17,4,31,1,16,17,30,7,16,12,14,1,42,7,19,5,28,25,23,35,33,26,26,22,30,14,4,30,11,19,41,25,27,34,43,3,33,23,27,10,8,5,35,30,38,37,43,9,32,34,24,42,23,29,1,33,30,9,31,18,9,14,18,18,5,12,4,31,27,30,4,2,36,33,17,14,16,26,4,36,5,39,21,25,7,43,21,33,34,36,25,8,34,2,26,10,26,22,39,16,7,2,20,37,27,1,42,32,18,28,30,19,15,16,22,32,6,32,43,17,32,5,32,11,40,39,37,7,29,40,43,3,26,41,29,28,37,9,38,9,11,36,11,25,29,23,4,5,16,30,18,3,20,3,35,8,18,39,41,37,7,20,35,36,34,3,16,21,38,25,25,33,9,38,40,42,7,8,42,36,6,16,14,1,16,32,14,3,9,29,24,14,16,18,37,32,1,2,37,21,1,24,43,19,13,42,33,34,21,34,9,35,5,36,17,24,36,10,4,23,42,36,35,41,35,12,6,42,10,23,40,8,13,42,39,6,15,12,3,41,27,22,12,29,20,1",10050,200
9,0,318661.4305193969,10.120528377795027,"18,24,4,16,23,10,4,27,25,21,34,31,19,36,3,17,8,7,14,6,29,16,37,16,6,8,8,35,23,12,42,4,11,34,13,7,19,38,5,30,18,8,31,8,3,12,22,20,18,8,13,2,14,31,2,38,15,37,18,25,30,13,37,25,23,4,12,31,33,29,38,9,22,42,38,41,42,10,13,23,36,39,31,18,15,20,15,6,21,36,40,43,4,31,15,10,34,7,28,27,17,9,38,2,34,16,31,12,1,34,35,36,15,18,16,32,30,30,1,32,34,35,11,32,33,5,29,34,19,33,28,21,26,42,28,40,3,2,6,24,43,27,27,30,27,27,14,12,42,28,41,26,42,13,12,39,22,35,6,25,10,24,14,41,16,32,8,15,34,8,5,38,5,8,10,24,24,16,40,35,40,9,39,26,1,20,35,18,19,17,13,25,1,21,13,10,2,35,12,25,4,37,39,5,21,40,7,27,35,26,21,22,5,37,15,12,10,3,3,3,39,33,7,4,40,13,42,7,42,40,3,37,9,29,38,20,2,2,32,28,42,4,20,41,16,41,29,18,36,17,4,19,5,18,10,13,35,32,1,11,14,38,8,20,30,25,43,15,7,33,37,17,3,24,25,14,32,22,11,36,13,28,5,33,14,12,39,20,19,40,16,34,21,34,7,39,35,20,10,21,12,27,31,15,43,30,21,28,2,43,39,39,7,27,8,33,6,43,38,19,11,7,43,4,39,22,31,1,12,22,38,26,6,11,29,27,9,3,29,41,38,42,13,4,7,32,35,24,14,4,21,36,2,24,37,26,30,42,1,5,18,38,27,37,41,28,6,11,31,9,9,3,13,24,22,20,26,12,22,9,33,25,36,9,19,1,29,30,35,28,34,23,17,40,19,41,15,20,31,14,36,23,40,36,40,19,16,20,25,6,6,6,32,33,3,17,10,8,39,32,36,23,25,15,4,17,19,9,29,43,5,23,38,17,5,6,35,19,40,19,22,34,19,26,39,10,1,34,17,16,2,33,3,14,41,26,38,16,8,30,43,8,20,36,11,42,20,20,34,30,37,22,43,38,9,25,17,14,21,14,5,14,1,33,1,23,7,43,11,29,22,12,24,40,42,14,35,32,27,28,28,38,10,36,41,14,13,18,17,41,37,31,16,11,23,31,17,2,43,8,25,10,13,24,32,16,1,26,18,23,17,15,21,4,33,24,9,18,29,5,28,11,19,23,36,15,8,13,33,40,18,6,38,37,41,2,8,11,40,33,5,26,29,12,7,43,32,24,3,34,27,15,8,5,39,36,24,30,31,10,31,4,36,2,43,14,9,38,29,6,35,39,8,21,2,22,1,35,15,30,2,1,6,40,17,30,27,25,35,25,7,34,32,11,22,10,12,33,28,37,32,43,31,4,18,23",10050,200
9,1,313831.5206207001,10.383662334791312,"20,24,4,11,23,29,4,27,25,21,34,31,19,36,32,17,8,7,14,6,29,16,37,16,6,8,7,35,23,12,42,4,11,34,13,7,19,38,5,30,18,8,31,35,3,12,22,20,18,8,12,2,14,31,2,38,15,37,18,15,30,22,37,8,23,4,12,31,33,29,38,9,22,23,5,41,42,10,13,39,36,39,31,18,15,20,14,33,21,36,40,43,4,15,15,10,34,24,28,27,17,9,20,2,34,6,31,12,1,34,4,36,15,18,16,32,30,30,1,32,34,35,11,32,33,5,24,34,19,3,28,21,26,42,28,40,3,2,31,24,43,27,27,30,3,27,10,27,42,28,41,26,42,13,12,39,22,35,6,25,10,24,14,41,16,32,8,15,13,8,5,38,5,8,13,24,7,16,40,35,40,16,39,26,1,20,36,18,4,3,13,25,1,21,5,10,2,35,12,25,4,37,39,5,21,17,35,23,6,26,32,22,5,5,15,12,10,37,3,3,39,33,7,4,40,13,42,7,21,40,3,37,9,29,38,20,2,36,32,28,42,4,20,16,16,41,29,18,36,17,4,4,5,18,10,13,35,32,1,11,14,38,8,20,30,25,43,19,7,33,37,17,25,24,25,14,32,22,11,36,13,28,5,33,14,12,39,20,19,40,29,34,21,34,26,39,25,40,10,21,29,14,31,15,43,30,21,28,42,43,39,39,7,27,8,33,6,1,38,19,11,7,43,4,39,22,31,1,12,39,38,26,1,11,41,27,9,3,29,41,38,30,10,4,19,32,35,24,26,3,21,36,2,33,37,40,30,42,7,23,18,26,27,37,17,28,6,11,31,9,9,4,13,23,22,35,26,12,22,39,3,25,36,9,19,1,29,30,35,28,34,23,17,43,19,41,15,20,31,28,7,23,40,36,37,19,16,20,25,6,6,6,32,33,3,17,10,8,39,32,36,23,25,15,42,17,19,9,29,43,5,23,38,17,5,6,35,19,40,19,22,34,29,26,39,10,13,34,17,16,2,33,3,14,41,13,38,16,16,30,43,8,20,36,11,42,20,20,34,30,37,22,36,38,9,25,17,14,21,14,13,14,1,33,1,23,7,43,11,29,43,12,24,40,43,14,35,32,27,40,28,41,10,14,41,14,13,18,17,41,37,11,16,11,13,31,17,2,41,8,25,10,13,24,35,16,1,26,18,41,2,19,9,4,33,18,21,18,29,5,28,11,19,32,36,15,8,13,33,40,4,6,38,37,41,2,8,11,40,33,5,26,29,4,7,43,32,24,2,34,27,15,8,5,39,36,24,19,2,10,31,4,36,2,43,14,9,38,41,31,35,39,3,21,2,22,1,35,15,30,2,1,6,40,17,30,27,25,27,25,7,34,32,11,22,24,12,17,28,37,32,43,43,4,18,23",10050,200
9,2,325774.5098835051,9.852728425997142,"18,24,4,16,23,10,4,27,25,21,34,31,19,36,3,17,8,7,14,6,29,16,37,16,6,8,8,26,23,12,42,4,11,34,13,7,19,38,5,30,18,8,31,8,3,12,2,20,18,8,13,2,14,31,2,38,15,37,18,25,30,13,43,25,23,4,12,31,33,29,38,9,22,42,38,41,42,10,13,23,36,35,31,18,15,20,15,6,21,40,40,43,4,31,15,10,34,7,28,27,17,9,38,2,34,16,31,12,1,34,35,36,15,18,16,32,32,30,1,32,34,35,11,32,33,5,29,34,19,33,28,21,26,42,28,40,3,2,6,24,43,27,27,30,27,27,14,12,42,28,41,26,42,13,12,39,22,35,6,25,10,24,14,41,16,32,8,15,39,8,5,38,5,8,10,24,15,16,40,35,40,9,39,26,1,20,35,18,19,17,13,25,42,21,13,10,2,35,11,25,4,37,39,5,21,40,7,27,35,26,21,22,5,37,15,12,10,3,3,3,39,33,7,4,40,13,42,7,42,40,3,37,9,29,38,20,2,2,32,28,42,4,20,41,16,41,29,18,36,17,4,19,5,18,10,13,7,32,1,11,14,38,8,20,30,25,43,15,7,33,37,17,3,24,25,14,32,22,11,36,13,28,5,33,14,12,39,20,19,40,16,34,21,34,7,39,35,20,10,21,12,27,31,15,43,30,21,28,2,43,39,39,7,27,8,33,6,43,29,19,11,7,43,4,39,22,31,26,12,22,38,26,6,11,29,27,9,3,29,41,38,42,13,4,7,32,35,24,14,4,21,36,2,24,30,37,30,20,1,5,18,38,27,37,41,28,6,11,31,9,9,3,13,24,22,20,26,12,22,9,33,25,36,9,19,1,29,30,35,28,34,23,17,40,19,41,15,20,31,14,36,23,40,18,40,19,16,20,25,6,6,6,32,33,3,17,10,8,39,32,36,23,25,15,4,17,19,9,29,43,5,23,38,17,5,6,35,15,40,19,22,34,19,26,39,10,1,34,17,16,2,33,3,14,41,26,38,16,8,30,43,8,20,36,11,42,20,20,13,30,37,22,43,38,9,25,17,14,21,14,5,14,1,33,1,23,7,43,11,29,22,12,24,40,42,14,35,32,27,28,28,38,7,36,41,14,13,18,17,41,37,31,16,11,23,31,17,2,43,8,25,10,13,24,32,16,1,26,18,23,17,15,21,4,33,24,9,18,29,5,28,11,10,23,36,15,8,8,33,40,18,6,38,37,41,2,8,11,40,37,5,26,29,12,7,43,32,24,3,34,27,15,29,5,39,36,24,30,31,10,31,4,36,2,43,14,9,38,29,6,35,39,8,21,2,22,1,35,15,30,2,1,6,40,17,30,27,25,35,25,7,34,32,11,22,10,12,33,28,37,32,43,31,4,18,23",10050,200
