run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
1,9,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,10,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,11,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,12,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,13,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,14,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,15,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,16,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,17,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,18,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,19,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,20,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,21,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,22,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,23,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,24,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,25,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,26,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,27,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,28,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,29,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,30,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,31,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,32,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,33,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,34,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,35,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,36,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,37,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,38,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,39,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,40,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,41,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,42,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,43,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,44,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,45,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,46,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,47,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
1,48,318760.1248538626,23.808588553059774,"29,6,3,29,25,7,30,17,6,15,2,4,24,3,29,18,25,18,16,30,6,15,17,4,6,24,9,29,22,8,14,3,8,15,21,1,19,19,28,24,12,15,26,6,27,19,5,7,30,7,11,26,16,3,8,11,28,2,11,1,4,6,22,11,3,26,12,24,7,13,23,25,2,8,10,12,27,10,29,24,26,30,8,10,4,16,5,22,2,16,18,5,20,26,1,23,18,14,21,30,9,9,22,12,27,1,16,5,25,10,13,17,15,5,5,2,26,1,13,20,28,25,1,12",5000,100
